;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
66;150.40759075327347;87.9979453637503;50.2119456038692;0.26330086301122674;0.2675632585793272;34.44211466666586;11.7878353335349;0.0003665265442328433;0.000262793341970412;0.104;1.901
67;165.65947840743974;95.3827684324319;17.4232097537021;0.26329451525013803;0.26788380357858343;62.17523830968642;21.50652994175644;0.0005862149664772938;0.0003620405491743953;0.1022;1.894
68;130.97037311582082;85.93624057993294;59.76499325647298;0.2632988138828764;0.26677524763471083;26.74617241755557;9.599092385433666;0.00032771890315521626;0.00021863368665966964;0.1058;1.8975
69;149.66206768707534;91.31271652715695;23.04421039342379;0.2632952911695054;0.26744208691023363;49.05908300329597;16.135580003249196;0.0005093252091608046;0.00028072770716607715;0.104;1.894
70;88.20790148641274;88.0432890672767;1262.99999999998;0.263304790811666;0.263304790811666;0.11359671516739447;3.4468763106466835;5.551115123125783e-17;6.93879879849447e-05;0.1094;1.908
71;100.16327269038963;84.40797699446317;609.73160675827;0.26330335564816665;0.2612393055542928;4.7138708495886394;4.449024331887856;9.682464855869467e-05;0.00010572399752873658;0.1126;1.9045
72;88.20790149016823;88.04328903553227;1263.0000000010448;0.26330479081161784;0.2633047908114371;0.11359671117746195;3.446876304088987;2.9212207879096442e-12;6.938798788847154e-05;0.1094;1.908
73;93.8343022426407;83.1978692873159;655.3274241814023;0.2633045635173444;0.2616161436066237;3.8339313827051913;3.815117971512417;8.704825286267809e-05;9.920582985625984e-05;0.1126;1.901
74;93.72185101043505;87.61911634817871;929.3908021551787;0.26330344716513804;0.26205010878575224;2.5884460497955555;4.108134255139866;5.6883835038815015e-05;8.41264504080951e-05;0.111;1.908
75;89.08988771177955;86.76281800840475;1060.0522689751351;0.2633063132714667;0.2636842113795631;1.6385069088031434;3.5647606330231163;3.2872112864932576e-05;7.740219542552197e-05;0.1094;1.9045
76;88.3357329675264;84.66583010457592;846.4950188990359;0.26330620319302434;0.26280978099871105;2.4731049711751774;3.593213503786892;5.359988532757544e-05;8.213159197019231e-05;0.111;1.901
77;109.65815121774764;85.01571208619484;413.11714186067076;0.2633020807081325;0.2608700064078722;7.30314743554145;5.852832019811835;0.00012413458596967274;0.00013369971949353082;0.1126;1.908
78;89.8263439199164;86.39422801747084;1060.0262457105123;0.26330474090600864;0.2624304108644929;1.669490762192385;3.5266778987302536;4.1949740179022946e-05;7.61199332260051e-05;0.111;1.9045
79;91.72798927747934;84.84270935689518;628.2254666304294;0.2633079923603029;0.2640556570030239;3.8954793087506783;4.181589816135938;7.365884520907553e-05;9.841501952680438e-05;0.1094;1.901
80;88.21955154466951;88.04328906849307;1262.99999999998;0.263304790811666;0.263304790811666;0.1006586714569179;3.446876310640442;5.551115123125783e-17;6.938798798494934e-05;0.1094;1.908
